,AES,AES,AES,AES,AES,AES,EVRG,EVRG,EVRG,EVRG,EVRG,EVRG,EIX,EIX,EIX,EIX,EIX,EIX,DUK,DUK,DUK,DUK,DUK,DUK,ATO,ATO,ATO,ATO,ATO,ATO,APA,APA,APA,APA,APA,APA,CMS,CMS,CMS,CMS,CMS,CMS,AEP,AEP,AEP,AEP,AEP,AEP,AWK,AWK,AWK,AWK,AWK,AWK,BKR,BKR,BKR,BKR,BKR,BKR,DTE,DTE,DTE,DTE,DTE,DTE,ED,ED,ED,ED,ED,ED,D,D,D,D,D,D,EXC,EXC,EXC,EXC,EXC,EXC,COP,COP,COP,COP,COP,COP,ES,ES,ES,ES,ES,ES,DVN,DVN,DVN,DVN,DVN,DVN,CNP,CNP,CNP,CNP,CNP,CNP,FTI,FTI,FTI,FTI,FTI,FTI,FE,FE,FE,FE,FE,FE,CVX,CVX,CVX,CVX,CVX,CVX,EOG,EOG,EOG,EOG,EOG,EOG,FANG,FANG,FANG,FANG,FANG,FANG,COG,COG,COG,COG,COG,COG,AEE,AEE,AEE,AEE,AEE,AEE,ETR,ETR,ETR,ETR,ETR,ETR
,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Adj Close,Close,High,Low,Open,Volume,Open,High,Low,Close,Adj Close,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Adj Close,Close,High,Low,Open,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Open,High,Low,Close,Adj Close,Volume,Adj Close,Close,High,Low,Open,Volume,Open,High,Low,Close,Adj Close,Volume,Adj Close,Close,High,Low,Open,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-01,9.939029693603516,12.710000038146973,13.380000114440918,12.380000114440918,12.529999732971191,84208800.0,24.077808380126953,31.110000610351562,34.310001373291016,30.950000762939453,33.81999969482422,15088300.0,50.0,50.16999816894531,45.540000915527344,45.88999938964844,35.842376708984375,35874200.0,71.33000183105469,72.01000213623047,65.33000183105469,65.5999984741211,46.99702072143555,74398200.0,44.650001525878906,45.54999923706055,40.279998779296875,40.349998474121094,33.48536682128906,8359100.0,81.8499984741211,85.98999786376953,75.06999969482422,85.68000030517578,73.88938903808594,76291700.0,21.089221954345703,26.530000686645508,28.6200008392334,26.399999618530273,28.170000076293945,41574200.0,46.47999954223633,46.650001525878906,42.2599983215332,42.79999923706055,32.43910598754883,60392800.0,34.65353775024414,40.7400016784668,43.47999954223633,40.2400016784668,43.0099983215332,15365900.0,27.4935359954834,46.4900016784668,48.56999969482422,46.09000015258789,48.08000183105469,56586600.0,71.06999969482422,71.7699966430664,66.47000122070312,66.87000274658203,51.65816116333008,16744100.0,60.13999938964844,60.849998474121094,55.63999938964844,56.22999954223633,42.21871566772461,42099900.0,43.17097473144531,58.349998474121094,60.439998626708984,57.029998779296875,59.68000030517578,64278700.0,30.579999923706055,31.450000762939453,29.670000076293945,30.489999771118164,23.21660614013672,156968600.0,65.72000122070312,67.91000366210938,65.29000091552734,66.30000305175781,52.54489517211914,115999500.0,44.599998474121094,45.130001068115234,40.72999954223633,40.970001220703125,32.31275177001953,31867900.0,55.5099983215332,59.400001525878906,55.150001525878906,57.09000015258789,49.29362106323242,62229000.0,25.3799991607666,25.649999618530273,22.729999542236328,22.93000030517578,16.83982276916504,79203000.0,50.136661529541016,53.630001068115234,55.63999938964844,52.209999084472656,54.0,24675200.0,26.71938705444336,37.470001220703125,39.0099983215332,36.29999923706055,38.18000030517578,69318300.0,126.48999786376953,126.66000366210938,117.22000122070312,120.43000030517578,88.21428680419922,114101300.0,72.18099975585938,78.5250015258789,80.73500061035156,73.78500366210938,73.78500366210938,70216600.0,39.279998779296875,44.11000061035156,38.099998474121094,40.2400016784668,38.43592071533203,11478100.0,36.4195556640625,39.130001068115234,39.970001220703125,36.4900016784668,38.439998626708984,64910400.0,35.720001220703125,36.70000076293945,33.2400016784668,33.810001373291016,26.2923583984375,30415100.0,67.76000213623047,70.05000305175781,61.880001068115234,63.22999954223633,45.25608444213867,35098100.0
2013-09-01,10.392580032348633,13.289999961853027,13.770000457763672,12.550000190734863,12.869999885559082,84767100.0,23.721782684326172,30.649999618530273,31.5,29.790000915527344,31.31999969482422,26795400.0,46.099998474121094,47.36000061035156,44.2599983215332,46.060001373291016,35.975154876708984,39713300.0,65.88999938964844,68.63999938964844,64.16000366210938,66.77999877929688,48.37519073486328,56848600.0,40.779998779296875,42.86000061035156,39.220001220703125,42.59000015258789,35.64518737792969,9141900.0,86.5,89.16999816894531,84.41000366210938,85.13999938964844,73.4237060546875,55164000.0,20.922285079956055,26.31999969482422,27.059999465942383,25.739999771118164,26.700000762939453,63509400.0,43.029998779296875,45.119998931884766,41.83000183105469,43.349998474121094,33.211368560791016,61348100.0,35.34823226928711,41.279998779296875,41.29999923706055,39.04999923706055,40.790000915527344,21920800.0,29.12917709350586,49.099998474121094,50.880001068115234,46.56999969482422,47.040000915527344,67323700.0,67.27999877929688,68.6500015258789,64.91999816894531,65.9800033569336,50.970619201660156,25923800.0,56.5099983215332,57.33000183105469,54.5099983215332,55.13999938964844,41.82691192626953,36076200.0,46.22660446166992,62.47999954223633,64.04000091552734,56.58000183105469,58.88999938964844,62634100.0,30.65999984741211,31.190000534057617,29.420000076293945,29.639999389648438,22.796903610229492,99998500.0,66.95999908447266,71.08999633789062,66.51000213623047,69.51000213623047,55.08893966674805,98423100.0,41.22999954223633,42.20000076293945,40.0099983215332,41.25,32.5335807800293,38591000.0,57.779998779296875,60.380001068115234,56.9900016784668,57.7599983215332,49.87212371826172,52718100.0,23.09000015258789,24.6299991607666,22.489999771118164,23.969999313354492,17.756561279296875,63452000.0,51.810062408447266,55.41999816894531,57.91999816894531,53.7400016784668,54.349998474121094,24101600.0,26.372446060180664,36.45000076293945,38.59000015258789,36.29999923706055,37.689998626708984,52327200.0,121.33999633789062,126.43000030517578,119.01000213623047,121.5,89.7332763671875,102704300.0,77.80193328857422,84.63999938964844,86.95999908447266,78.5250015258789,79.7300033569336,56347200.0,40.810001373291016,47.220001220703125,40.810001373291016,42.63999938964844,40.72832107543945,9180500.0,34.75288009643555,37.31999969482422,40.34000015258789,35.349998474121094,39.77000045776367,113001600.0,34.04999923706055,35.970001220703125,32.61000061035156,34.84000015258789,27.09333610534668,39779600.0,63.47999954223633,65.83000183105469,61.65999984741211,63.189998626708984,45.79026412963867,23167600.0
2013-10-01,11.018169403076172,14.09000015258789,14.489999771118164,13.15999984741211,13.329999923706055,80178200.0,24.7387638092041,31.610000610351562,32.25,29.950000762939453,30.729999542236328,21840800.0,46.119998931884766,49.95000076293945,45.4900016784668,49.029998779296875,38.5745964050293,40994700.0,67.44999694824219,73.05999755859375,66.05000305175781,71.7300033569336,51.9609489440918,58630600.0,42.439998626708984,44.91999816894531,40.869998931884766,44.27000045776367,37.05124282836914,9317300.0,84.76000213623047,91.6500015258789,84.76000213623047,88.80000305175781,76.5800552368164,50109100.0,21.828502655029297,27.459999084472656,28.290000915527344,25.809999465942383,26.34000015258789,86723700.0,43.52000045776367,47.59000015258789,43.0099983215332,46.84000015258789,35.885128021240234,90024600.0,36.70975875854492,42.869998931884766,43.060001373291016,40.04999923706055,40.970001220703125,15480800.0,34.46261215209961,58.09000015258789,58.83000183105469,48.369998931884766,49.08000183105469,103549400.0,66.16000366210938,70.30999755859375,64.44999694824219,69.13999938964844,53.94020462036133,25466800.0,55.18000030517578,59.2400016784668,54.31999969482422,58.220001220703125,44.16328048706055,52195400.0,47.630332946777344,63.75,65.02999877929688,61.36000061035156,62.91999816894531,46715200.0,29.670000076293945,30.59000015258789,27.579999923706055,28.540000915527344,21.95086669921875,177158200.0,69.45999908447266,74.58999633789062,69.31999969482422,73.33000183105469,58.116397857666016,108097900.0,41.290000915527344,43.75,40.599998474121094,42.88999938964844,34.13568115234375,31585000.0,57.86000061035156,66.91999816894531,57.58000183105469,63.220001220703125,54.791839599609375,69855900.0,24.020000457763672,25.040000915527344,23.75,24.600000381469727,18.2232608795166,57625200.0,47.25728988647461,50.54999923706055,59.790000915527344,50.54999923706055,55.29999923706055,53074200.0,27.399845123291016,37.869998931884766,38.900001525878906,36.470001220703125,36.75,93619700.0,121.2699966430664,122.01000213623047,114.44000244140625,119.95999908447266,88.59591674804688,141320900.0,81.99356079101562,89.19999694824219,94.1500015258789,84.2750015258789,84.30500030517578,79018600.0,42.61000061035156,56.15999984741211,42.18000030517578,51.650001525878906,49.33437728881836,15996300.0,32.890464782714844,35.31999969482422,37.599998474121094,34.40999984741211,37.31999969482422,120621900.0,34.90999984741211,36.779998779296875,34.18000030517578,36.18000030517578,28.479028701782227,32738800.0,63.38999938964844,68.62999725341797,63.029998779296875,64.72000122070312,46.898963928222656,28762000.0
2013-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-01,11.425480842590332,14.569999694824219,15.300000190734863,13.609999656677246,14.079999923706055,109967800.0,24.543100357055664,31.360000610351562,32.560001373291016,30.799999237060547,31.700000762939453,15372300.0,49.189998626708984,49.849998474121094,45.27000045776367,46.209999084472656,36.35594940185547,47227400.0,71.95999908447266,73.52999877929688,69.73999786376953,69.95999908447266,50.67876434326172,75366600.0,44.2599983215332,47.439998626708984,44.0,44.45000076293945,37.20188903808594,7620400.0,88.88999938964844,94.83999633789062,87.7300033569336,91.48999786376953,79.07447814941406,52711900.0,21.291353225708008,26.540000915527344,27.809999465942383,26.469999313354492,27.559999465942383,55034100.0,47.0,48.400001525878906,45.349998474121094,47.060001373291016,36.05367660522461,75269600.0,36.26448059082031,42.349998474121094,45.09000015258789,41.720001220703125,43.0,11575300.0,33.87928771972656,56.959999084472656,58.72999954223633,55.720001220703125,58.36000061035156,77469400.0,69.26000213623047,70.63999938964844,66.66000366210938,66.73999786376953,52.06782531738281,20983300.0,58.43000030517578,59.20000076293945,55.0,55.209999084472656,41.880008697509766,43483300.0,48.49702453613281,64.91000366210938,67.97000122070312,63.63999938964844,63.959999084472656,69247800.0,28.649999618530273,29.139999389648438,26.8700008392334,26.90999984741211,20.697185516357422,182010100.0,73.55999755859375,74.06999969482422,71.76000213623047,72.80000305175781,58.27265930175781,86692500.0,42.88999938964844,43.18000030517578,40.77000045776367,41.08000183105469,32.69512939453125,28829400.0,63.189998626708984,65.5999984741211,59.400001525878906,60.619998931884766,52.5384521484375,92184800.0,24.639999389648438,25.299999237060547,22.940000534057617,23.43000030517578,17.35654067993164,115588200.0,44.96687698364258,48.099998474121094,50.900001525878906,47.58000183105469,50.529998779296875,35066700.0,23.60858154296875,32.630001068115234,38.91999816894531,32.38999938964844,37.93000030517578,119712100.0,119.04000091552734,124.19000244140625,117.0,122.44000244140625,90.42749786376953,120679900.0,75.91366577148438,82.5,91.80000305175781,82.09500122070312,89.30500030517578,77279400.0,51.41999816894531,58.709999084472656,48.189998626708984,49.7400016784668,47.510005950927734,18723500.0,32.08030319213867,34.45000076293945,35.369998931884766,31.790000915527344,35.2400016784668,114211200.0,36.279998779296875,37.310001373291016,35.2599983215332,35.849998474121094,28.21926498413086,25440400.0,64.91999816894531,65.48999786376953,61.599998474121094,61.88999938964844,44.84822463989258,24561200.0
2013-12-01,11.378432273864746,14.510000228881836,15.539999961853027,13.489999771118164,14.569999694824219,168918200.0,25.177024841308594,32.16999816894531,32.31999969482422,31.25,31.780000686645508,23126800.0,46.209999084472656,46.97999954223633,44.970001220703125,46.29999923706055,36.426761627197266,41748700.0,70.12999725341797,70.54000091552734,67.91999816894531,69.01000213623047,50.540245056152344,54472000.0,44.439998626708984,45.709999084472656,43.5,45.41999816894531,38.32648468017578,7266000.0,91.22000122070312,91.8499984741211,84.1500015258789,85.94000244140625,74.27764892578125,49345900.0,21.475866317749023,26.770000457763672,27.09000015258789,25.899999618530273,26.530000686645508,49540100.0,47.209999084472656,47.209999084472656,45.2400016784668,46.7400016784668,36.19715118408203,61250000.0,36.42644119262695,42.2599983215332,42.58000183105469,40.349998474121094,42.38999938964844,17889000.0,32.86813735961914,55.2599983215332,57.16999816894531,52.25,57.11000061035156,78467900.0,66.86000061035156,67.6500015258789,64.5199966430664,66.38999938964844,51.794769287109375,23212600.0,55.209999084472656,55.869998931884766,54.16999816894531,55.279998779296875,42.378257751464844,38910300.0,48.3326530456543,64.69000244140625,65.06999969482422,63.0,64.80000305175781,42672500.0,26.950000762939453,28.5,26.639999389648438,27.389999389648438,21.3007755279541,155802800.0,73.38999938964844,73.48999786376953,68.2300033569336,70.6500015258789,56.551700592041016,101693500.0,41.09000015258789,42.529998779296875,40.599998474121094,42.38999938964844,33.73773956298828,39926400.0,60.88999938964844,62.400001525878906,58.029998779296875,61.869998931884766,53.6218147277832,61721600.0,23.170000076293945,23.510000228881836,22.459999084472656,23.18000030517578,17.315290451049805,74471500.0,48.80915451049805,52.209999084472656,53.47999954223633,47.650001525878906,48.209999084472656,39841700.0,24.211135864257812,32.97999954223633,33.02000045776367,31.290000915527344,32.90999984741211,95470500.0,122.87000274658203,125.6500015258789,118.25,124.91000366210938,93.0263671875,116195800.0,77.22032165527344,83.91999816894531,85.25,78.00499725341797,83.0,85691600.0,49.91999816894531,53.83000183105469,43.470001220703125,52.880001068115234,50.50923156738281,15707800.0,36.114402770996094,38.7599983215332,39.349998474121094,34.0,34.56999969482422,105021900.0,35.93000030517578,36.63999938964844,34.709999084472656,36.15999984741211,28.463287353515625,34399900.0,62.060001373291016,63.54999923706055,60.220001220703125,63.27000045776367,46.441524505615234,30862100.0
2014-01-01,11.02554988861084,14.0600004196167,14.800000190734863,13.420000076293945,14.510000228881836,120461400.0,26.23869514465332,33.16999816894531,33.5,31.670000076293945,32.209999084472656,22168300.0,46.060001373291016,48.41999816894531,44.7400016784668,48.15999984741211,38.183773040771484,48722600.0,69.19999694824219,70.68000030517578,67.05000305175781,70.62000274658203,51.71934127807617,70414700.0,45.34000015258789,48.380001068115234,44.15999984741211,48.0099983215332,40.51198196411133,7209600.0,85.81999969482422,87.91000366210938,79.83999633789062,80.26000213623047,69.3684310913086,53775300.0,22.294145584106445,27.790000915527344,27.809999465942383,25.950000762939453,26.799999237060547,54552200.0,46.97999954223633,48.97999954223633,45.79999923706055,48.810001373291016,37.800228118896484,54229000.0,36.69364929199219,42.56999969482422,42.68000030517578,41.11000061035156,42.0099983215332,15544700.0,33.6889533996582,56.63999938964844,57.34000015258789,50.79999923706055,54.97999954223633,113873200.0,66.4000015258789,68.33999633789062,64.83999633789062,68.22000122070312,53.75593948364258,22511400.0,55.150001525878906,55.150001525878906,52.849998474121094,54.40999984741211,41.71128845214844,48235500.0,51.18321228027344,67.91000366210938,68.47000122070312,63.13999938964844,64.61000061035156,51101800.0,27.459999084472656,29.309999465942383,26.450000762939453,29.0,22.55284881591797,149362500.0,70.2699966430664,70.91999816894531,64.3499984741211,64.94999694824219,51.989131927490234,108416500.0,42.349998474121094,43.97999954223633,41.279998779296875,43.79999923706055,35.17527389526367,39613100.0,61.689998626708984,61.9900016784668,58.209999084472656,59.220001220703125,51.51143264770508,62896400.0,23.170000076293945,23.8700008392334,22.690000534057617,23.399999618530273,17.47962760925293,73286800.0,46.21958923339844,49.439998626708984,52.349998474121094,48.33000183105469,51.939998626708984,38963700.0,23.1173095703125,31.489999771118164,33.040000915527344,30.229999542236328,32.959999084472656,103097300.0,124.45999908447266,125.31999969482422,111.11000061035156,111.62999725341797,83.1361083984375,131342300.0,76.02408599853516,82.62000274658203,86.63999938964844,80.62999725341797,83.28500366210938,70765000.0,52.630001068115234,53.58000183105469,44.02000045776367,51.97999954223633,49.64958190917969,17881600.0,37.25111389160156,39.97999954223633,40.939998626708984,36.380001068115234,38.56999969482422,109387800.0,36.04999923706055,37.939998626708984,35.220001220703125,37.84000015258789,30.116273880004883,32563200.0,63.349998474121094,63.4900016784668,60.400001525878906,63.029998779296875,46.265357971191406,36653200.0
2014-02-01,10.743102073669434,13.649999618530273,14.9399995803833,13.569999694824219,14.0600004196167,103676800.0,27.069286346435547,34.220001220703125,35.2400016784668,32.27000045776367,33.22999954223633,14152800.0,48.38999938964844,52.79999923706055,47.209999084472656,52.369998931884766,41.52169418334961,38418800.0,70.68000030517578,72.66999816894531,69.18000030517578,70.87999725341797,51.909767150878906,60207800.0,47.9900016784668,48.060001373291016,44.2599983215332,46.099998474121094,38.9002799987793,21749100.0,80.26000213623047,85.94999694824219,77.30999755859375,79.29000091552734,68.69001007080078,70723700.0,22.807573318481445,28.43000030517578,28.829999923706055,26.81999969482422,27.75,39105400.0,48.93000030517578,50.88999938964844,47.22999954223633,50.20000076293945,38.87670135498047,56354900.0,38.90996551513672,44.84000015258789,45.150001525878906,41.06999969482422,42.5,13639800.0,37.73979568481445,63.279998779296875,63.75,55.88999938964844,56.75,93584100.0,68.2300033569336,72.94999694824219,66.77999877929688,71.76000213623047,56.5453987121582,24819100.0,54.45000076293945,56.68000030517578,53.0,56.04999923706055,42.96853256225586,42112300.0,52.30620574951172,69.4000015258789,72.22000122070312,65.05999755859375,67.83999633789062,46663000.0,29.1200008392334,30.950000762939453,28.56999969482422,30.40999984741211,23.649383544921875,153791400.0,65.0999984741211,66.87999725341797,62.7400016784668,66.5,53.22984313964844,114784800.0,43.86000061035156,45.310001373291016,42.52000045776367,44.45000076293945,35.69729232788086,34794700.0,59.189998626708984,65.63999938964844,57.66999816894531,64.41999816894531,56.0345458984375,71075200.0,23.469999313354492,24.700000762939453,22.6200008392334,23.649999618530273,17.666378021240234,88559200.0,46.96747589111328,50.2400016784668,51.959999084472656,47.599998474121094,49.459999084472656,47435100.0,22.59608268737793,30.780000686645508,32.43000030517578,30.100000381469727,31.520000457763672,62467500.0,112.3499984741211,116.73999786376953,109.2699966430664,115.33000183105469,85.89166259765625,144016100.0,87.24620819091797,94.70999908447266,95.54000091552734,80.75,82.30500030517578,87900800.0,51.97999954223633,68.0,49.540000915527344,64.33000183105469,61.44588851928711,21207500.0,32.627197265625,35.0,41.779998779296875,34.70000076293945,40.54999923706055,170326300.0,37.849998474121094,42.2400016784668,36.7400016784668,40.40999984741211,32.16170120239258,37954500.0,63.22999954223633,65.33999633789062,61.66999816894531,63.81999969482422,46.845237731933594,33476200.0
2014-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-01,11.238937377929688,14.279999732971191,14.4399995803833,13.529999732971191,13.579999923706055,102973600.0,27.812870025634766,35.15999984741211,35.33000183105469,33.29999923706055,34.08000183105469,17704200.0,52.20000076293945,56.61000061035156,50.54999923706055,56.61000061035156,44.883384704589844,53268500.0,70.58999633789062,71.36000061035156,68.0999984741211,71.22000122070312,52.735679626464844,70161000.0,45.869998931884766,47.209999084472656,44.84000015258789,47.130001068115234,40.099578857421875,11564500.0,79.0,83.9000015258789,78.4000015258789,82.94999694824219,71.86071014404297,57860100.0,23.724367141723633,29.280000686645508,29.440000534057617,27.6200008392334,28.290000915527344,41467700.0,49.970001220703125,50.95000076293945,48.310001373291016,50.65999984741211,39.6463508605957,63568700.0,39.39590072631836,45.400001525878906,45.86000061035156,43.630001068115234,44.65999984741211,16078600.0,38.77751922607422,65.0199966430664,65.75,60.91999816894531,62.77000045776367,74320000.0,71.41000366210938,74.61000061035156,69.58000183105469,74.29000091552734,58.53898620605469,22733000.0,55.7400016784668,56.0,52.22999954223633,53.650001525878906,41.61399459838867,59659100.0,53.958900451660156,70.98999786376953,71.5199966430664,67.58999633789062,68.97000122070312,57945800.0,30.239999771118164,33.939998626708984,29.139999389648438,33.560001373291016,26.376554489135742,136380100.0,66.36000061035156,70.98999786376953,65.9800033569336,70.3499984741211,56.91368103027344,107774500.0,44.290000915527344,45.689998626708984,43.130001068115234,45.5,36.86812210083008,30783500.0,64.0,66.94999694824219,62.369998931884766,66.93000030517578,58.21782302856445,64294200.0,23.530000686645508,24.270000457763672,22.940000534057617,23.690000534057617,17.876850128173828,99069300.0,48.88394546508789,52.290000915527344,53.88999938964844,49.56999969482422,49.959999084472656,32409600.0,25.276060104370117,34.029998779296875,34.279998779296875,30.420000076293945,30.68000030517578,72353000.0,114.79000091552734,119.62000274658203,113.68000030517578,118.91000366210938,89.34451293945312,131053700.0,90.3552017211914,98.08499908447266,99.75,90.83000183105469,94.5250015258789,84702200.0,63.88999938964844,70.98999786376953,60.40999984741211,67.30999755859375,64.29227447509766,16999900.0,31.583126068115234,33.880001068115234,35.95000076293945,31.860000610351562,34.880001068115234,159973500.0,40.33000183105469,41.470001220703125,39.29999923706055,41.20000076293945,32.79045867919922,37555000.0,63.599998474121094,67.0199966430664,61.81999969482422,66.8499984741211,49.7181510925293,29446700.0
2014-04-01,11.372736930847168,14.449999809265137,14.640000343322754,14.010000228881836,14.329999923706055,104476400.0,28.67312240600586,35.880001068115234,36.349998474121094,34.5099983215332,35.15999984741211,18516400.0,56.619998931884766,57.70000076293945,55.58000183105469,56.560001373291016,45.14154815673828,55931200.0,71.38999938964844,75.12999725341797,70.11000061035156,74.48999786376953,55.15699005126953,60337900.0,47.22999954223633,51.81999969482422,46.41999816894531,51.040000915527344,43.42631912231445,20652400.0,82.79000091552734,88.69000244140625,81.87000274658203,86.80000305175781,75.19600677490234,69965600.0,24.55893325805664,30.309999465942383,30.530000686645508,28.93000030517578,29.329999923706055,65687100.0,50.77000045776367,54.63999938964844,49.9900016784668,53.810001373291016,42.11153030395508,68040000.0,39.50870132446289,45.529998779296875,46.630001068115234,44.86000061035156,45.380001068115234,16016400.0,41.68791198730469,69.9000015258789,70.91000366210938,63.099998474121094,64.72000122070312,85023300.0,74.2300033569336,78.69999694824219,73.6500015258789,78.13999938964844,62.14463806152344,25275500.0,53.56999969482422,58.56999969482422,52.869998931884766,58.029998779296875,45.01136016845703,50274800.0,55.13706588745117,72.54000091552734,73.75,68.79000091552734,70.8499984741211,45974200.0,33.599998474121094,36.599998474121094,33.11000061035156,35.029998779296875,27.53189468383789,155326200.0,70.47000122070312,75.33999633789062,69.33000183105469,74.30999755859375,60.117347717285156,128417700.0,45.5099983215332,47.599998474121094,44.70000076293945,47.2599983215332,38.294227600097656,31759900.0,66.91000366210938,72.41000366210938,66.75,70.0,61.099727630615234,76177700.0,23.719999313354492,24.959999084472656,23.190000534057617,24.760000228881836,18.684282302856445,101463300.0,53.006690979003906,56.70000076293945,59.279998779296875,51.54999923706055,52.36000061035156,38463800.0,25.068082809448242,33.75,34.83000183105469,33.0099983215332,34.130001068115234,69793500.0,119.1500015258789,127.2699966430664,116.5,125.5199966430664,94.31100463867188,130384400.0,90.27690887451172,98.0,105.5,96.52999877929688,99.37999725341797,85676000.0,67.30000305175781,76.72000122070312,64.05000305175781,71.94000244140625,68.7146987915039,20392500.0,36.61705017089844,39.279998779296875,39.33000183105469,32.16999816894531,34.08000183105469,181049200.0,41.119998931884766,41.91999816894531,39.40999984741211,41.310001373291016,33.211036682128906,47567500.0,66.80999755859375,73.91999816894531,66.41000366210938,72.5,53.92021560668945,46307900.0
2014-05-01,11.136072158813477,14.100000381469727,14.770000457763672,13.420000076293945,14.460000038146973,107821400.0,28.808982849121094,36.04999923706055,36.099998474121094,34.720001220703125,35.91999816894531,24064200.0,56.77000045776367,57.220001220703125,53.630001068115234,55.13999938964844,44.00822448730469,33731500.0,74.5999984741211,74.77999877929688,69.7300033569336,71.08000183105469,52.63201904296875,56014300.0,51.2599983215332,53.02000045776367,49.43000030517578,50.099998474121094,42.62652587890625,13191200.0,86.7699966430664,93.4000015258789,86.33000183105469,93.22000122070312,80.9983139038086,67744900.0,24.323524475097656,29.75,30.43000030517578,28.700000762939453,30.299999237060547,54079600.0,53.9900016784668,54.060001373291016,50.81999969482422,53.349998474121094,41.75154113769531,65093400.0,42.181365966796875,48.61000061035156,48.63999938964844,45.43000030517578,45.65999984741211,18715500.0,42.057682037353516,70.5199966430664,71.5199966430664,67.66999816894531,69.56999969482422,75552000.0,78.29000091552734,79.44999694824219,73.98999786376953,76.12000274658203,60.53813171386719,18500800.0,58.099998474121094,58.369998931884766,53.61000061035156,55.0099983215332,42.66889190673828,51367000.0,52.415931701660156,68.95999908447266,73.0,68.18000030517578,72.58000183105469,41789900.0,35.45000076293945,36.849998474121094,33.5,36.83000183105469,28.94661521911621,175572200.0,75.01000213623047,80.54000091552734,74.05000305175781,79.94000244140625,64.67205810546875,114117400.0,47.5099983215332,47.5099983215332,44.77000045776367,45.400001525878906,36.78709411621094,29922000.0,69.94000244140625,73.98999786376953,69.19999694824219,73.9000015258789,64.50387573242188,72419700.0,25.229999542236328,25.549999237060547,23.389999389648438,24.1200008392334,18.201335906982422,74687100.0,54.278099060058594,58.060001373291016,58.15999984741211,54.380001068115234,56.650001525878906,27540100.0,25.120073318481445,33.81999969482422,34.209999084472656,31.170000076293945,33.810001373291016,107512800.0,125.66000366210938,126.77999877929688,121.6500015258789,122.79000091552734,92.25978088378906,103880000.0,97.58587646484375,105.80000305175781,106.70999908447266,96.01000213623047,98.33000183105469,68746700.0,72.04000091552734,76.5,67.63999938964844,75.4800033569336,72.09600830078125,21329000.0,33.78313446044922,36.2400016784668,39.459999084472656,35.68000030517578,39.2599983215332,120394600.0,41.41999816894531,41.619998931884766,37.939998626708984,39.349998474121094,31.635290145874023,41566300.0,72.69000244140625,75.69000244140625,71.68000030517578,75.41999816894531,56.09189224243164,39272600.0
2014-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
